37.005927834	31.7415022207	17.3186581196	0
72.4339449271	73.3797960992	11.4465993754	0
109.36691306	116.287162756	99.5159899403	0
127.75824617	67.6082563467	73.891049985	0
65.996985581	80.0652266311	4.51547437123	0
77.0627272688	78.490561922	88.8321771519	0
107.436811979	61.9064961168	67.7678210401	0
135.39329541	52.052315224	3.21937211378	0
37.3580607175	76.7332985977	94.7422057365	0
80.4657148251	101.136490818	11.4922738407	0
86.3892558138	72.8244055257	17.3800910268	0
53.1711105397	39.6321272427	53.3818518754	0
76.0642414909	100.307600172	56.3187690722	0
140.641680956	31.6632553044	90.9758048481	0
57.0219688586	73.7700396829	18.3791479849	0
111.85994959	10.7982137701	17.8055712968	0
103.933979982	131.821452657	98.9464125893	0
103.73186911	29.4114114731	45.8402388799	0
119.455175745	82.7503403826	69.3294505307	0
97.5810713641	110.211146386	0.1416673532	0
72.0038654918	110.808477821	23.8286234027	0
84.7711918109	66.4217976515	78.2284300887	0
47.5199798667	70.7843372442	36.3988818794	0
58.1689054893	29.9137767798	20.0630344689	0
47.1998439201	44.1692434438	54.5456216237	0
146.512384584	62.636674152	50.1150477375	0
75.9686037656	98.7741538228	34.5114744275	0
26.9236982964	44.5461431982	81.6549095583	0
28.3476347567	93.0436836124	80.9465555923	0
12.8239113445	106.206999342	4.86213161284	0
94.6664847274	66.9993801786	67.2553587639	0
61.2413521285	98.5701007456	9.81108436961	0
84.6502213745	61.1679146375	87.6769790099	0
62.2264336639	39.6691795172	48.5953056117	0
73.4553399126	70.1350676144	65.1650629305	0
77.4667697487	42.1565377374	89.1341615459	0
40.3476753122	56.2074087239	94.2233119047	0
70.503654906	17.4393692196	47.7484227059	0
29.3219288143	62.4400055843	79.0965698923	0
96.0118166364	60.5714714061	69.458006321	0
106.373417279	63.5622351012	50.7129707824	0
27.5976374096	34.0856039306	28.7161979117	0
83.1477715184	94.2638726546	93.744341441	0
80.7698423574	56.6000250194	85.0442177909	0
103.950155505	39.0831423728	69.2077336223	0
34.3216491541	66.1402979328	14.7356352986	0
126.835354556	10.7443081994	87.4443771394	0
26.5044561834	110.264838978	20.1231001249	0
96.8768022662	15.6809604981	52.81220821	0
78.3799730862	136.396919426	27.5885715454	0
104.700045296	3.03627811634	23.9731904226	0
44.1868296795	98.1286282162	95.8347360866	0
127.54922546	71.9556157494	45.0398173566	0
71.4505076598	50.4380678628	70.8558315651	0
77.9991795657	115.453438798	57.6950084899	0
100.284831042	52.4335722911	52.6560695858	0
46.7039000876	43.4692054195	81.7599185144	0
50.1472989615	32.2987174496	71.8828071724	0
94.0554384194	81.517714943	19.5784235772	0
42.144341948	58.9642184955	60.2125257446	0
41.6746214902	115.472038922	13.2100235865	0
23.1458830671	65.2378215017	33.4323458176	0
60.9667713047	49.7547368981	4.36304308618	0
57.0339410337	115.801738727	7.32456485068	0
34.6248637184	79.4915638496	12.7258561792	0
73.0125837124	-11.3794993859	33.076892498	0
74.0740808159	65.8394478002	46.1867518835	0
53.0527124731	61.6992774831	66.2510182271	0
2.89230546624	105.115464405	29.1145594693	0
64.1663904347	32.9042594895	73.312769883	0
95.175896665	68.399505695	73.0998629617	0
74.2023515289	55.4019016752	81.64749807	0
50.2685083484	110.80549554	87.0919918113	0
114.034620839	81.1349252838	46.4514661628	0
94.7526889834	59.4474495473	56.0305207337	0
67.5410266926	24.1750127109	63.5564000525	0
62.0254448714	89.7167451076	65.1674373964	0
93.2176886328	53.412095763	8.06350192294	0
64.1911106315	86.7571242822	6.07975491075	0
82.7907360881	87.0419994796	41.418124139	0
48.5692661043	50.7388784621	49.8765623123	0
92.341116983	70.6669511729	79.7057650359	0
39.4231756674	41.0911402791	62.6362227336	0
42.8763486269	89.5729813043	7.90222918762	0
56.2681432079	98.4943540405	98.9818151642	0
109.410708746	71.1282291916	6.48014735898	0
59.3503966652	66.3889177825	33.3029694001	0
67.3249799473	104.180072948	75.5244203248	0
81.8897804954	30.4862643921	38.7442480453	0
79.7970225015	90.351311142	84.8990037679	0
82.4357130283	35.4847228858	70.6928334203	0
92.9154534414	95.3675856877	85.7188866404	0
47.7954420698	83.9380250596	65.4626025292	0
86.0865280402	35.0678237946	50.7793845899	0
82.5633024987	89.3247279148	79.5180214307	0
121.406558688	70.3467086779	96.3682156716	0
112.227340089	87.0512256843	8.80016122766	0
40.7611949719	19.7840529896	87.1130717758	0
77.5213197795	46.122895269	7.95583077283	0
75.0844233236	25.452184877	74.4726317322	0
84.9815146435	89.941460214	47.9694113762	0
92.3303075683	68.345437735	58.0411594458	0
40.4881485303	45.9090630169	71.4813055418	0
71.8819674222	54.2240764528	98.0195157833	0
102.419756753	88.2841979572	42.0950452527	0
76.8193243475	48.7718356031	81.4556701133	0
36.8066984009	57.4263329183	16.9551842658	0
69.4266571734	69.0280489698	72.2643416795	0
30.3201824147	64.7984153038	30.1094822978	0
47.9919335072	87.583437936	3.8311472601	0
60.3091356755	120.221890558	75.3214021253	0
100.407525971	67.7931623048	98.3427747192	0
113.692548808	41.5893986132	73.9384627764	0
71.9894930089	69.2853369749	91.4010114533	0
91.2576082852	96.6923689237	99.4905768728	0
27.1264171838	60.1967206455	37.4940311543	0
46.385722174	8.26057982545	60.0145047352	0
76.8838842628	112.707648711	12.3730920851	0
43.58810514	66.9952065309	7.21970042243	0
93.5600293715	78.5505950805	42.9019253257	0
59.5019085012	15.3627067509	99.1875213438	0
93.9522256506	88.2470967124	40.9479985125	0
124.402400197	44.5400605934	75.653003731	0
59.8591803832	24.3526456147	21.0857724819	0
71.8522294248	22.9214841497	93.1861823542	0
97.5407047572	120.350813471	42.2955976961	0
113.567295796	75.404200673	48.1667813055	0
8.735678647	81.9758400709	35.6375302385	0
83.6432752755	111.604981214	38.7684048737	0
102.611257328	84.7795528742	57.6189818512	0
71.7525661398	71.7271492106	11.5220254122	0
103.037036673	123.403513406	66.4907152647	0
52.1892590006	111.567641075	50.650239398	0
55.1780070663	95.1027896778	92.5058697508	0
100.626399383	22.06739487	88.8885507531	0
58.9650236934	13.5481571304	23.4027692425	0
63.3905071507	62.8433377718	69.7609949448	0
49.6578325951	37.5713866616	92.2722443763	0
74.0710733284	77.9072049115	17.1536135628	0
63.1459501534	86.1855937948	74.5858633795	0
54.6997466874	52.7156698525	38.3923337781	0
74.9536284876	76.2103276676	30.7634914414	0
73.1035414165	74.4576827204	85.5012491258	0
101.075320201	122.463844576	73.5831461704	0
54.2690938157	46.3659048854	64.1033205226	0
66.0259834775	138.556496413	11.8813628191	0
71.1690192242	40.3977279316	29.5414757339	0
58.8328314212	104.801064592	65.2922124436	0
47.9155576189	65.8038475586	78.7927641446	0
61.1297889387	74.0930609307	78.8757759495	0
101.116889814	79.1310762477	44.2764336675	0
88.0340502814	122.2135115	96.1776084554	0
-28.32741566	65.5334821374	72.9012967113	0
34.7513218913	103.327860913	37.8556871006	0
88.5304411252	98.0124011594	62.5900656014	0
119.049429798	92.8406998816	92.5688696636	0
58.0212392256	41.0954561413	66.6335321154	0
42.5287660315	28.7725060994	83.954134219	0
101.131112002	95.2664018557	4.17178790881	0
122.990227023	69.2239463614	17.5904086464	0
-1.90103739477	88.2156026615	2.29686257987	0
76.8250675943	123.30799827	27.6835835845	0
83.9741818642	105.860328762	20.6931228625	0
100.916977126	21.4846548092	8.76835063475	0
65.5078645956	55.2472149777	28.5307095879	0
54.8235571428	69.3685422032	77.0890846998	0
110.023760558	53.2848368523	10.7799011268	0
130.716649961	136.478810758	10.9085715469	0
86.1016130293	36.7445845779	57.1687542138	0
92.3633247722	50.0359611378	91.0770605225	0
60.6565956087	50.2493011256	77.1606734787	0
69.7647934556	143.678837004	80.2183825099	0
43.8678390147	121.684398406	52.6653058664	0
73.2165293282	83.5482992283	66.6015583463	0
72.4843795441	43.6550020423	14.9926157893	0
98.8216520226	64.227003456	75.2331814553	0
38.2995841376	41.1408556469	82.1147317336	0
94.5955646225	55.0669339076	40.9335466156	0
58.5375276131	77.0840744199	54.229304621	0
67.317521631	10.68897081	37.5918340168	0
96.9031147296	99.7517095583	68.4746411385	0
46.0744225245	28.136103994	80.4972654429	0
90.0223071509	45.5789260323	6.42140210727	0
29.2716390836	88.5435760084	17.723974061	0
71.5148721245	70.8472239981	53.3129761577	0
54.408163985	49.4014694906	32.058704722	0
53.8368868686	114.323089782	66.2058084325	0
64.0168944836	74.0751086845	33.9502027769	0
63.0229633143	35.3438944339	55.9382321795	0
67.1101320317	96.4126778835	56.7507617487	0
64.5200035819	76.391891091	13.3821548124	0
76.8794302241	81.929898328	58.2026241762	0
77.9839351988	76.740255196	87.8658422596	0
121.086751344	81.3386723567	5.02491625538	0
15.1415130387	34.8416203528	70.0793332673	0
28.8834937112	103.452059678	67.2748504132	0
44.4334344724	33.6610655899	75.7730038673	0
82.5801451478	79.8277577112	72.0467519227	0
68.4614109475	60.3136828116	95.0042259393	0
87.9067751976	50.1448839829	92.1426576149	0
108.74639494	38.3992303853	50.7175038262	0
91.2268944467	111.736610352	81.9689217814	0
42.3238699221	71.9665243723	65.9426357974	0
130.495780441	47.6384375227	58.9912067916	0
85.2662767108	61.1094229847	33.5659684347	0
34.7630678105	64.9473632818	8.20034966846	0
61.8709371152	91.0666558431	31.5282424591	0
73.0986977072	94.5108986883	50.0173387784	0
-4.66878806715	98.0737147737	14.3901615418	0
65.9508613436	50.941054889	47.6670718221	0
77.9056116475	81.2683586044	36.028932155	0
123.436772393	109.463927822	18.6296530555	0
96.0402872505	82.0654475764	32.9590122835	0
32.8382171337	30.6748884414	92.4245850124	0
76.5166593611	67.6929515359	62.4112557308	0
82.0567723093	29.912137247	35.5674391356	0
18.4150576515	6.48962369774	83.5196876855	0
79.5544698798	39.8420213761	43.2789187328	0
69.8692848102	76.0859306936	6.50637157789	0
39.6827172433	64.4689796752	18.3327089079	0
86.3552470006	54.8683206201	13.7672927442	0
85.5571110819	71.399294159	39.516728116	0
63.7697954883	30.6373117242	35.7592788539	0
65.7890112414	67.9351913959	40.2780545893	0
86.8426003749	33.4941587463	47.0247516213	0
19.8295482024	70.0957374715	83.9996004294	0
39.4617156864	73.7340238966	95.41250681	0
93.7348476773	103.405372919	34.2724066969	0
70.5029979573	59.471950119	47.7249447066	0
42.7384045542	51.0728595543	76.5266129152	0
80.7674717638	119.445246732	81.6790095572	0
88.1500507256	64.4584340156	70.9116866891	0
101.841843472	36.8492337451	35.8488502187	0
36.9306382121	17.6915050844	99.9230482162	0
53.8126455401	22.4084896438	53.5017967688	0
25.2428462129	-9.28433387732	27.045039607	0
113.84467051	68.0050948438	32.735361412	0
68.5411546792	63.6296011027	14.0716754676	0
72.6757193399	89.0897227505	62.9737287923	0
29.3113061907	42.1413905294	0.460336960925	0
43.0877524452	107.53181154	8.38178164523	0
17.7095866312	38.1998017456	13.725340878	0
70.1165522064	70.3424829926	14.2856124416	0
71.5056490777	45.2676832231	19.8523144988	0
28.814137093	84.7115826131	9.84021021807	0
108.767791277	55.5512662875	13.5439699848	0
94.2097614402	122.136900839	89.7160174349	0
24.2450221658	35.5506660004	50.2301490145	0
88.9735104542	100.837236511	64.8507191269	0
76.5368857196	42.3139368053	70.9095447366	0
86.5314506593	68.9695740052	60.6694320612	0
67.8154379886	54.8857672799	1.17822739239	0
78.2762025309	36.2418028587	55.6784039133	0
76.9363508461	-29.0945950502	91.1395444718	0
77.9009521269	53.4543751504	42.5829360299	0
41.4002306464	84.8486662261	97.9307843536	0
121.545725121	41.4274641919	30.0724341135	0
66.7805054549	131.737042781	52.8808155298	0
106.50245921	70.0635597902	88.8293851452	0
56.4100176426	48.4632122244	22.0021766114	0
119.008545243	66.9117409398	92.4986458951	0
47.0335335892	118.078484248	61.0794634913	0
58.5125301932	71.8428915019	86.0126112433	0
52.5293318592	28.852515377	67.1508119301	0
51.0168338656	54.0485815589	61.613932291	0
73.3485023348	82.5610154888	38.1807945291	0
85.7585925601	90.8722605699	92.9574779465	0
108.63597057	55.9429373938	13.5079627827	0
74.8728170443	25.7213932509	3.67835973065	0
81.2662025972	101.839647103	40.5856318487	0
52.5235534364	8.71986354154	54.4069882781	0
43.0460441917	82.2221897103	66.6331534837	0
85.348660178	61.9736000526	64.6226425748	0
100.549943907	60.1574993603	74.5438342584	0
32.9099163297	92.9809919268	13.5443825644	0
50.5913859569	108.094699918	23.7802290132	0
90.4665043596	72.5695071572	9.36614940244	0
75.1942536587	16.4351805483	10.2462515045	0
65.8976120671	48.8282111331	18.2870804245	0
51.561190895	92.7504949472	34.8801452332	0
89.1359363502	92.4291046142	47.8421116151	0
113.337195778	53.0277393209	42.2886962575	0
72.2360122512	69.6259817395	96.4640230602	0
62.664815277	100.998189602	31.1171419641	0
57.4387766937	108.173248283	39.6499315027	0
33.3423086409	56.3064468309	82.1113627274	0
107.840873233	99.7204251628	21.9162929345	0
43.9834031167	142.743876016	78.9147301812	0
54.0151690615	51.3629904336	75.2769879663	0
18.0234844337	59.0424410703	68.1031227647	0
58.3583320244	83.0020265366	96.6058099307	0
56.5430290241	94.6505128136	95.8999857851	0
-3.56132639699	90.9435438633	52.4097441602	0
50.4033099228	61.35862707	71.2197625433	0
25.6828820039	-12.5101005229	92.620620835	0
65.4629674063	72.8440554462	26.2847679742	0
118.801449275	93.1707002413	34.2525658127	0
55.5789493088	95.1825336122	41.7853974835	0
3.40163299911	79.7604820838	53.7669017529	0
47.7996997858	99.4113745725	45.862974569	0
70.2349428496	64.5800925238	82.0038849287	0
80.551025264	31.5192293975	43.5661609222	0
101.339132207	44.7373962255	25.7042789683	0
120.402534267	-25.5606091834	35.6170658633	0
72.0343071233	64.4497720617	70.3929184047	0
23.2543227669	93.3182174039	47.6792958168	0
121.465083094	137.371670336	40.8129288714	0
72.2790020262	41.7995314399	96.0173577468	0
66.7390683068	30.8668909966	95.6708472493	0
52.4539225717	86.7922408721	77.0669220201	0
125.452191784	15.0834376781	29.3932035377	0
109.18286203	-16.695078661	21.4990081694	0
81.5575386915	88.3737226658	68.4751733709	0
60.5495205847	133.786812074	15.4170950187	0
82.1539931531	74.2970126674	14.1918975193	0
103.129879616	91.7215128424	57.20155331	0
26.3345874061	101.53548723	54.2194639504	0
75.9432304884	95.4947314057	61.8623217465	0
35.2028285558	53.8668678706	12.8994463529	0
85.3840311354	58.8314909174	30.159195343	0
97.1963910653	126.233544956	1.21514050808	0
71.6645066259	47.1347039867	44.1561884837	0
104.705875613	72.2496645405	26.4784088737	0
51.4865892616	100.28377671	97.5004035311	0
92.252571431	-4.64683181726	25.6004952879	0
111.154332085	69.6315231772	17.908731139	0
76.1389587035	78.5485937361	48.209016814	0
27.4676258801	23.4154082916	8.25739857153	0
62.4145840598	99.8798626419	84.8230164523	0
101.200301393	98.1643815817	34.3769863805	0
49.1564132697	41.2250503857	24.9384590496	0
86.7481609751	88.2547988999	18.783597061	0
79.3353388115	74.3603850969	69.1577832409	0
40.6674494111	30.6568597409	97.5703582904	0
70.7017747051	60.9400111649	49.2525397929	0
60.2991430706	27.1879328673	15.4559388666	0
63.621912151	48.2096313391	54.1139945079	0
58.9853450385	29.4971052416	28.6622596498	0
80.7781594457	81.2107218591	38.7669236771	0
28.3147281066	21.5882450948	62.9619240633	0
87.6834085633	127.297457318	27.0935520453	0
62.9793355096	89.5134675855	51.6713174305	0
88.1928004556	56.8010326948	13.6485166539	0
65.5506069506	62.5784321517	53.4560195621	0
69.6338972631	97.0845839854	86.8396655899	0
56.1094962294	79.8524930709	54.5301005045	0
61.8562041888	58.6262939023	0.248941153342	0
81.4060538823	85.8753396312	28.0389360999	0
28.8467658518	113.783856596	29.106252841	0
96.6961203726	44.8964007196	40.2553419787	0
57.6722343687	83.2610064672	71.476587625	0
77.1758895509	86.516801662	12.2697389488	0
42.2517767626	88.1385625347	63.9241265413	0
109.888069652	67.3454482018	26.2404277248	0
70.9399678689	39.4234744635	25.8222534161	0
25.662414003	35.2927899848	3.21410333926	0
20.5510138669	40.9941971952	88.3484999708	0
61.0241919078	58.3316984982	86.9873672212	0
86.0555823134	43.4017127441	8.63929658702	0
64.3849268367	56.271176265	83.5330325372	0
75.3166190954	82.2266973566	7.49699481258	0
59.064144182	38.252020763	66.0692828224	0
102.949241163	12.3459296648	98.7693970295	0
62.4402177449	96.1692606839	68.5389896101	0
94.7441300986	97.3596623633	66.9247737967	0
62.8239840769	72.028383172	36.313652068	0
90.258349697	50.7505861883	61.7278959444	0
55.5101226956	94.3745468118	69.5116303451	0
91.9180225875	87.2764074123	4.42090026267	0
